15.52,"(20.346769294038612, -5.105246544966239, 2.621950806297594)",0
15.56,"(20.742403711628306, -5.028612757210847, 2.988416278460214)",0
15.6,"(21.119582527607484, -4.941944342594865, 3.314363528689854)",0
15.64,"(21.474793624973866, -4.846082835252229, 3.5919118566638604)",0
15.68,"(21.80452488672521, -4.741869769316854, 3.8131805620596286)",0
15.72,"(22.105264195859213, -4.630146678922678, 3.970288944554496)",0
15.76,"(22.37349943537364, -4.511755098203616, 4.055356303825842)",0
15.8,"(22.604252955309736, -4.386220246827655, 4.059588255975286)",0
15.84,"(22.789696171222623, -4.247705072936083, 3.9764029981119937)",0
15.88,"(22.93251061623155, -4.095840440561929, 3.811428171069933)",0
15.92,"(23.036625518005078, -3.9311394157240334, 3.571408888678874)",0
15.96,"(23.105970104211757, -3.7541150644412102, 3.2630902647685383)",0
16.0,"(23.144473602520137, -3.5652804527323085, 2.8932174131687125)",0
16.04,"(23.156065240598767, -3.36514864661614, 2.468535447709108)",0
16.080000000000002,"(23.144674246116196, -3.154232712111546, 1.9957894822194957)",0
16.12,"(23.11422984674097, -2.93304571523737, 1.4817246305296563)",0
16.16,"(23.068661270141646, -2.7021007220124185, 0.9330860064692854)",0
16.2,"(23.011897743986776, -2.461910798455549, 0.3566187238681937)",0
16.240000000000002,"(22.947868495944896, -2.2129890105855656, -0.24093210344392868)",0
16.28,"(22.880502753684567, -1.9558484244213121, -0.852821361637301)",0
16.32,"(22.813729744874337, -1.6910021059816362, -1.472303936882133)",0
16.36,"(22.75147869718275, -1.418963121285338, -2.0926347153487463)",0
16.4,"(22.69767883827836, -1.1402445363512803, -2.7070685832073185)",0
16.44,"(22.65625939582972, -0.8553594171982628, -3.308860426628166)",0
16.48,"(22.63114959750538, -0.5648208298451327, -3.891265131781502)",0
16.52,"(22.626278670973882, -0.2691418403107362, -4.447537584837546)",0
16.56,"(22.645575843903778, 0.031164485386126706, -4.9709326719666045)",0
16.6,"(22.692970343963612, 0.3355850812265918, -5.454705279338873)",0
16.64,"(22.772391398821956, 0.643606881191862, -5.8921102931246505)",0
16.68,"(22.88776823614734, 0.9547168192630884, -6.27640259949416)",0
16.72,"(23.04284286775299, 1.2685811591144949, -6.601171100174032)",0
16.76,"(23.22490960626763, 1.5991995859995027, -6.889233443368869)",0
16.8,"(23.423866349180155, 1.9535806297925091, -7.158395406174085)",0
16.84,"(23.639021252119296, 2.3288425877961423, -7.409602265482241)",0
16.88,"(23.869682470713744, 2.722103757312951, -7.643799298185836)",0
16.92,"(24.11515816059222, 3.1304824356455674, -7.8619317811774225)",0
16.96,"(24.374756477383436, 3.551096920096559, -8.064944991349517)",0
17.0,"(24.647785576716068, 3.9810655079684922, -8.253784205594638)",0
17.04,"(24.93355361421886, 4.417506496564003, -8.42939470080533)",0
17.080000000000002,"(25.231368745520488, 4.857538183185633, -8.592721753874109)",0
17.12,"(25.54053912624969, 5.29827886513602, -8.744710641693516)",0
17.16,"(25.860372912035164, 5.736846839717729, -8.88630664115607)",0
17.2,"(26.190178258505593, 6.170360404233326, -9.01845502915429)",0
17.240000000000002,"(26.529263321289722, 6.595937855985449, -9.142101082580725)",0
17.28,"(26.876936256016222, 7.010697492276639, -9.258190078327884)",0
17.32,"(27.232505218313836, 7.411757610409531, -9.36766729328831)",0
17.36,"(27.59527836381126, 7.796236507686691, -9.471478004354523)",0
17.400000000000002,"(27.96456384813717, 8.161252481410688, -9.570567488419044)",0
17.44,"(28.33966982692032, 8.503923828884155, -9.66588102237442)",0
17.48,"(28.71990445578938, 8.82136884740964, -9.758363883113159)",0
17.52,"(29.10457589037309, 9.11070583428977, -9.848961347527807)",0
17.56,"(29.492992286300144, 9.369053086827115, -9.93861869251088)",0
17.6,"(29.885532838218605, 9.59363267009725, -10.026984812795883)",0
17.64,"(30.29123481193895, 9.784072337847677, -10.103168853215609)",0
17.68,"(30.711684637916353, 9.942201498471476, -10.165186383001657)",0
17.72,"(31.14612104553994, 10.069905329946646, -10.213883766642635)",0
17.76,"(31.59378276419877, 10.169069010251153, -10.250107368627123)",0
17.8,"(32.05390852328189, 10.24157771736298, -10.274703553443725)",0
17.84,"(32.525737052178435, 10.289316629260108, -10.28851868558103)",0
17.88,"(33.00850708027743, 10.314170923920512, -10.292399129527633)",0
17.92,"(33.501457336968, 10.318025779322175, -10.287191249772127)",0
17.96,"(34.003826551639214, 10.302766373443077, -10.273741410803108)",0
18.0,"(34.514853453680104, 10.270277884261198, -10.25289597710917)",0
18.04,"(35.03377677247982, 10.222445489754511, -10.225501313178903)",0
18.080000000000002,"(35.55983523742738, 10.161154367901004, -10.192403783500907)",0
18.12,"(36.0922675779119, 10.08828969667865, -10.154449752563773)",0
18.16,"(36.630312523322445, 10.005736654065432, -10.11248558485609)",0
18.2,"(37.17320880304807, 9.915380418039328, -10.067357644866462)",0
18.240000000000002,"(37.72019514647791, 9.819106166578315, -10.019912297083476)",0
18.28,"(38.27051028300098, 9.718799077660382, -9.970995905995728)",0
18.32,"(38.82339294200642, 9.616344329263494, -9.921454836091808)",0
18.36,"(39.37808185288325, 9.513627099365646, -9.87213545186032)",0
18.400000000000002,"(39.9338157450206, 9.412532565944801, -9.823884117789845)",0
18.44,"(40.48983334780753, 9.314945906978947, -9.777547198368985)",0
18.48,"(41.04537339063309, 9.22275230044607, -9.733971058086338)",0
18.52,"(41.5996746028864, 9.137836924324136, -9.694002061430487)",0
18.56,"(42.1519757139565, 9.062084956591134, -9.658486572890034)",0
18.6,"(42.70151545323251, 8.997381575225038, -9.628270956953568)",0
18.64,"(43.2475325501035, 8.945611958203829, -9.604201578109684)",0
18.68,"(43.7892657339585, 8.90866128350549, -9.587124800846983)",0
18.72,"(44.32595373418665, 8.888414729107996, -9.577886989654047)",0
18.76,"(44.85683528017697, 8.886757472989327, -9.57733450901948)",0
18.8,"(45.38114910131861, 8.905574693127464, -9.586313723431871)",0
18.84,"(45.89813392700062, 8.946751567500389, -9.605670997379814)",0
18.88,"(46.40808789656476, 9.011172147481682, -9.636416748686349)",0
18.92,"(46.93720306826512, 9.073780870009672, -9.68235508454013)",0
18.96,"(47.48663420662324, 9.129302239746396, -9.740203928891898)",0
19.0,"(48.0423252318969, 9.186225273077447, -9.803821614524942)",0
19.04,"(48.590220064343754, 9.253038986388407, -9.867066474222531)",0
19.080000000000002,"(49.116262624221484, 9.338232396064859, -9.923796840767947)",0
19.12,"(49.60639683178784, 9.4502945184924, -9.967871046944467)",0
19.16,"(50.046566607300484, 9.597714370056606, -9.993147425535367)",0
19.2,"(50.42290801057544, 9.789115398947724, -9.993367133933637)",0
19.240000000000002,"(50.74086570604299, 10.041209570505245, -9.954849030596902)",0
19.28,"(51.01053379696725, 10.356796554813844, -9.874860248413247)",0
19.32,"(51.233695798324824, 10.729513323189382, -9.758424640728178)",0
19.36,"(51.4121352250923, 11.152996846947639, -9.610566060887212)",0
19.400000000000002,"(51.54763559224627, 11.620884097404488, -9.43630836223585)",0
19.44,"(51.641980414763324, 12.126812045875695, -9.240675398119619)",0
19.48,"(51.696953207620055, 12.664417663677147, -9.028691021884006)",0
19.52,"(51.71433748579306, 13.227337922124635, -8.805379086874531)",0
19.56,"(51.69591676425891, 13.809209792533984, -8.575763446436705)",0
19.6,"(51.643474557994224, 14.403670246220946, -8.344867953916065)",0
19.64,"(51.558794381975574, 15.00435625450148, -8.11771646265807)",0
19.68,"(51.44365975117955, 15.604904788691346, -7.899332826008257)",0
19.72,"(51.29985418058275, 16.198952820106356, -7.694740897312136)",0
19.76,"(51.12916118516177, 16.780137320062348, -7.508964529915216)",0
19.8,"(50.93336427989321, 17.342095259875073, -7.347027577163024)",0
19.84,"(50.71424697975363, 17.87846361086048, -7.213953892401037)",0
19.88,"(50.47359279971964, 18.38287934433433, -7.1147673289747795)",0
19.92,"(50.21318525476783, 18.848979431612452, -7.054491740229768)",0
19.96,"(49.934807859874795, 19.27040084401066, -7.03815097951151)",0
20.0,"(49.63826960645854, 19.641518172617033, -7.071468502041977)",0
20.04,"(49.27650779591089, 19.97952062381906, -7.171508408395358)",0
20.080000000000002,"(48.8506408549294, 20.29755819406511, -7.3244042326131105)",0
20.12,"(48.389954440491394, 20.600443890478832, -7.504139779798279)",0
20.16,"(47.9237342095742, 20.892990720183835, -7.684698855053898)",0
20.2,"(47.48126581915516, 21.180011690303704, -7.840065263482995)",0
20.240000000000002,"(47.0918349262115, 21.466319807962137, -7.9442228101886485)",0
20.28,"(46.78472718772059, 21.75672808028272, -7.971155300273876)",0
20.32,"(46.57545589062357, 22.0541435292456, -7.900500829558867)",0
20.36,"(46.439293892976686, 22.355321230591084, -7.739150718956664)",0
20.400000000000002,"(46.36914281101321, 22.658877135025268, -7.497413971108837)",0
20.44,"(46.359461332138004, 22.96362775409568, -7.1852350883888745)",0
20.48,"(46.40470814375594, 23.26838959934975, -6.812558573170344)",0
20.52,"(46.49934193327189, 23.571979182334914, -6.389328927826792)",0
20.56,"(46.63782138809074, 23.873213014598644, -5.925490654731763)",0
20.6,"(46.81460519561733, 24.17090760768835, -5.430988256258859)",0
20.64,"(47.02415204325656, 24.46387947315156, -4.915766234781513)",0
20.68,"(47.26092061841328, 24.750945122535697, -4.389769092673324)",0
20.72,"(47.51936960849238, 25.030921067388213, -3.862941332307839)",0
20.76,"(47.79395770089871, 25.302623819256567, -3.345227456058601)",0
20.8,"(48.07914358303713, 25.564869889688175, -2.8465719662992095)",0
20.84,"(48.36938594231256, 25.816475790230562, -2.376919365403099)",0
20.88,"(48.659143466129834, 26.056258032431145, -1.9462141557438706)",0
20.92,"(48.94287582961567, 26.283033611728364, -1.5643983039544351)",0
20.96,"(49.24112578847067, 26.507654271876845, -1.1765306195566407)",0
21.0,"(49.571888102679246, 26.736785638981853, -0.7424258018494333)",0
21.04,"(49.92676103025181, 26.963436041373342, -0.2916938326438526)",0
21.080000000000002,"(50.297342829198655, 27.180613807381192, 0.14605530624891672)",0
21.12,"(50.67523175753014, 27.3813272653353, 0.5412116330177368)",0
21.16,"(51.0520260732566, 27.558584743565575, 0.8641651658514689)",0
21.2,"(51.41932403438833, 27.7053945704019, 1.0853059229389574)",0
21.240000000000002,"(51.768723898935754, 27.814765074174222, 1.1750239224691144)",0
21.28,"(52.0945300774952, 27.876978302148963, 1.1038247116997066)",0
21.32,"(52.40414997861591, 27.88403621780424, 0.8710109945670854)",0
21.36,"(52.70277480973989, 27.84828599026454, 0.5100699773549228)",0
21.400000000000002,"(52.99493829324103, 27.783521138299363, 0.055944519248878)",0
21.44,"(53.28517415149331, 27.703535180678205, -0.4564225205655471)",0
21.48,"(53.57801610687059, 27.62212163617057, -0.9920882829027018)",0
21.52,"(53.87799788174681, 27.553074023545953, -1.5161099085769814)",0
21.56,"(54.18965319849581, 27.510185861573866, -1.9935445384027326)",0
21.6,"(54.52067589381314, 27.50292950122303, -2.399116265570039)",0
21.64,"(54.89742180132268, 27.504515786004415, -2.7908654732535725)",0
21.68,"(55.3165443748177, 27.509296079195313, -3.1835180341260503)",0
21.72,"(55.767778245064704, 27.51927994697524, -3.5750358713287365)",0
21.76,"(56.240858042830176, 27.536476955523714, -3.963380908002853)",0
21.8,"(56.72551839888074, 27.56289667102026, -4.346515067289748)",0
21.84,"(57.21149394398286, 27.600548659644375, -4.722400272330644)",0
21.88,"(57.68851930890304, 27.651442487575597, -5.088998446266804)",0
21.92,"(58.146329124407806, 27.717587720993436, -5.444271512239491)",0
21.96,"(58.57465802126366, 27.800993926077396, -5.786181393389934)",0
22.0,"(58.96324063023717, 27.90367066900702, -6.1126900128594714)",0
22.04,"(59.30181158209484, 28.02762751596181, -6.421759293789329)",0
22.080000000000002,"(59.58010550760318, 28.174874033121284, -6.71135115932077)",0
22.12,"(59.7878570375287, 28.347419786664958, -6.979427532595059)",0
22.16,"(59.91480080263792, 28.547274342772333, -7.223950336753434)",0
22.2,"(59.954740953412156, 28.78177116222317, -7.443336098179892)",0
22.240000000000002,"(59.91857582023329, 29.06678842336249, -7.638708701307662)",0
22.28,"(59.81336499118464, 29.397472434988288, -7.8116701801830475)",0
22.32,"(59.64540231729638, 29.767385496715846, -7.963770643361419)",0
22.36,"(59.420981649598744, 30.170089908160413, -8.096560199398132)",0
22.400000000000002,"(59.1463968391219, 30.599147968937356, -8.211588956848583)",0
22.44,"(58.827941736896065, 31.048121978661925, -8.310407024268134)",0
22.48,"(58.471910193951445, 31.51057423694941, -8.394564510212149)",0
22.52,"(58.08459606131824, 31.980067043415083, -8.465611523235996)",0
22.56,"(57.67229319002669, 32.450162697674195, -8.525098171895042)",0
22.6,"(57.24129543110694, 32.91442349934213, -8.574574564744673)",0
22.64,"(56.797896635589204, 33.36641174803412, -8.61559081034025)",0
22.68,"(56.348390654503696, 33.799689743365455, -8.649697017237136)",0
22.72,"(55.89907133888062, 34.207819784951425, -8.67844329399071)",0
22.76,"(55.45623253975023, 34.58436417240726, -8.703379749156335)",0
22.8,"(55.02616810814263, 34.922885205348365, -8.726056491289388)",0
22.84,"(54.61517189508806, 35.21694518338994, -8.748023628945237)",0
22.88,"(54.21192735499652, 35.47312283315912, -8.764143054026707)",0
22.92,"(53.781151615612146, 35.71729527431551, -8.76091988950658)",0
22.96,"(53.32392425160703, 35.94987153546547, -8.739332058585159)",0
23.0,"(52.84278510422973, 36.17020688317205, -8.70092410714179)",0
23.04,"(52.34027401472894, 36.377656583998274, -8.647240581055827)",0
23.080000000000002,"(51.81893082435332, 36.57157590450717, -8.579826026206616)",0
23.12,"(51.28129537435153, 36.751320111261776, -8.50022498847351)",0
23.16,"(50.72990750597227, 36.9162444708251, -8.409982013735869)",0
23.2,"(50.16730706046409, 37.065704249760216, -8.31064164787302)",0
23.240000000000002,"(49.596033879075705, 37.199054714630144, -8.203748436764323)",0
23.28,"(49.018627803055765, 37.3156511319979, -8.09084692628913)",0
23.32,"(48.43762867365292, 37.414848768426545, -7.973481662326789)",0
23.36,"(47.8555763321159, 37.496002890479076, -7.8531971907566644)",0
23.400000000000002,"(47.27501061969322, 37.558468764718555, -7.731538057458078)",0
23.44,"(46.698471377633595, 37.60160165770801, -7.610048808310394)",0
23.48,"(46.1284984471857, 37.62475683601048, -7.49027398919296)",0
23.52,"(45.567631669598185, 37.62728956618897, -7.373758145985127)",0
23.56,"(45.01841088611976, 37.608555114806535, -7.262045824566257)",0
23.6,"(44.48337593799895, 37.56790874842621, -7.156681570815675)",0
23.64,"(43.96506666648449, 37.504705733611026, -7.059209930612743)",0
23.68,"(43.46602291282502, 37.418301336924, -6.97117544983681)",0
23.72,"(42.98878451826919, 37.308050824928195, -6.894122674367228)",0
23.76,"(42.53589132406573, 37.17330946418664, -6.8295961500833515)",0
23.8,"(42.10988317146317, 37.01343252126234, -6.779140422864517)",0
23.84,"(41.713299901710236, 36.82777526271834, -6.744300038590081)",0
23.88,"(41.34868135605555, 36.61569295511768, -6.7266195431393925)",0
23.92,"(41.01919385517796, 36.37293702013022, -6.7268893225789155)",0
23.96,"(40.73052426681595, 36.07025168528235, -6.739403018153522)",0
24.0,"(40.48009370282615, 35.70675305972571, -6.7620853584428415)",0
24.04,"(40.26369593003851, 35.28912434368367, -6.7942288308843635)",0
24.080000000000002,"(40.077124715282956, 34.82404873737955, -6.835125922915581)",0
24.12,"(39.91617382538945, 34.31820944103677, -6.884069121973976)",0
24.16,"(39.77663702718787, 33.77828965487856, -6.940350915497053)",0
24.2,"(39.65430808750817, 33.21097257912831, -7.003263790922296)",0
24.240000000000002,"(39.54498077318029, 32.62294141400937, -7.072100235687196)",0
24.28,"(39.44444885103416, 32.020879359745074, -7.146152737229244)",0
24.32,"(39.34850608789973, 31.411469616558843, -7.224713782985922)",0
24.36,"(39.252946250606904, 30.80139538467388, -7.307075860394736)",0
24.400000000000002,"(39.15356310598562, 30.197339864313605, -7.39253145689317)",0
24.44,"(39.04615042086582, 29.605986255701353, -7.480373059918715)",0
24.48,"(38.92650196207743, 29.034017759060465, -7.56989315690886)",0
24.52,"(38.79041149645042, 28.488117574614353, -7.660384235301088)",0
24.560000000000002,"(38.63367279081466, 27.97496890258623, -7.751138782532907)",0
24.6,"(38.45207961200012, 27.501254943199516, -7.841449286041799)",0
24.64,"(38.24142572683672, 27.073658896677536, -7.930608233265256)",0
24.68,"(37.99750490215439, 26.698863963243646, -8.017908111640768)",0
24.72,"(37.716110904783115, 26.383553343121214, -8.102641408605814)",0
24.76,"(37.39303750155275, 26.134410236533526, -8.184100611597906)",0
24.8,"(37.027216296879665, 25.95358644406261, -8.2656948320147)",0
24.84,"(36.62855325557268, 25.826735254119722, -8.360093275605832)",0
24.88,"(36.20081907292219, 25.747614778881708, -8.465949480406376)",0
24.92,"(35.74701410632987, 25.711066111005906, -8.580673474802104)",0
24.96,"(35.270138713197284, 25.711930343149653, -8.701675287178842)",0
25.0,"(34.77319325092614, 25.74504856797027, -8.826364945922364)",0
25.04,"(34.25917807691808, 25.805261878125098, -8.952152479418464)",0
25.080000000000002,"(33.73109354857476, 25.88741136627148, -9.076447916052931)",0
25.12,"(33.191940023297896, 25.986338125066723, -9.196661284211544)",0
25.16,"(32.64471785848901, 26.09688324716819, -9.310202612280126)",0
25.2,"(32.09242741154982, 26.213887825233208, -9.41448192864445)",0
25.240000000000002,"(31.53806903988198, 26.332192951919108, -9.506909261690309)",0
25.28,"(30.984643100887133, 26.446639719883223, -9.584894639803498)",0
25.32,"(30.435149951967002, 26.552069221782876, -9.645848091369794)",0
25.36,"(29.89258995052311, 26.643322550275425, -9.687179644775012)",0
25.400000000000002,"(29.359963453957175, 26.715240798018193, -9.706299328404933)",0
25.44,"(28.84027081967084, 26.76266505766851, -9.700617170645348)",0
25.48,"(28.329321502120333, 26.782193625718627, -9.669382702303247)",0
25.52,"(27.785868932961186, 26.78352082437361, -9.622988702142312)",0
25.560000000000002,"(27.21257861178535, 26.77217952921177, -9.56329988812571)",0
25.6,"(26.621174628337613, 26.751996270869917, -9.490072584212575)",0
25.64,"(26.023381072362696, 26.726797579984872, -9.403063114362032)",0
25.68,"(25.430922033605334, 26.700409987193442, -9.302027802533205)",0
25.72,"(24.855521601810324, 26.67666002313245, -9.186722972685237)",0
25.76,"(24.30890386672225, 26.6593742184387, -9.056904948777229)",0
25.8,"(23.802792918085917, 26.652379103749013, -8.912330054768322)",0
25.84,"(23.348912845646044, 26.6595012097002, -8.752754614617638)",0
25.88,"(22.95898773914737, 26.684567066929077, -8.577934952284306)",0
25.92,"(22.64474168833464, 26.73140320607245, -8.387627391727472)",0
25.96,"(22.41861846674408, 26.805774529190302, -8.180134879108621)",0
26.0,"(22.295958710351062, 26.93427581150178, -7.936909755331609)",0
26.04,"(22.27240395696767, 27.11845225090502, -7.65553666134958)",0
26.080000000000002,"(22.338987281837174, 27.350786715363142, -7.3400781816111)",0
26.12,"(22.48674176020283, 27.623762072839217, -6.99459690056477)",0
26.16,"(22.706700467307932, 27.929861191296453, -6.62315540265908)",0
26.2,"(22.98989647839575, 28.26156693869792, -6.229816272342628)",0
26.240000000000002,"(23.327362868709553, 28.611362183006754, -5.8186420940639785)",0
26.28,"(23.71013271349261, 28.971729792186075, -5.393695452271697)",0
26.32,"(24.129239087988136, 29.335152634198952, -4.959038931414393)",0
26.36,"(24.575715067439514, 29.694113577008597, -4.518735115940539)",0
26.400000000000002,"(25.040593727089956, 30.04109548857809, -4.076846590298741)",0
26.44,"(25.51490814218273, 30.368581236870543, -3.6374359389375677)",0
26.48,"(25.989691387961123, 30.669053689849083, -3.204565746305579)",0
26.52,"(26.45597653966834, 30.93499571547681, -2.782298596851387)",0
26.560000000000002,"(26.904796672547764, 31.158890181716895, -2.3746970750234633)",0
26.6,"(27.327184861842618, 31.333219956532435, -1.985823765270415)",0
26.64,"(27.714174182796157, 31.450467907886534, -1.6197412520408108)",0
26.68,"(28.05679771065163, 31.50311690374233, -1.2805121197832472)",0
26.72,"(28.34608852065238, 31.48364981206295, -0.972198952946215)",0
26.76,"(28.573079688041645, 31.38454950081149, -0.6988643359783149)",0
26.8,"(28.72941923152774, 31.19776145332513, -0.4645487021683164)",0
26.84,"(28.833041672711417, 30.901352533462877, -0.2701309231443797)",0
26.88,"(28.900220546721584, 30.500302003277696, -0.11034814995486983)",0
26.92,"(28.936938077724204, 30.012884748297058, 0.020739673617481726)",0
26.96,"(28.949176489885183, 29.457375654048576, 0.12907260378988927)",0
27.0,"(28.94291800737048, 28.852049606059815, 0.22059069677958637)",0
27.04,"(28.92414485434602, 28.21518148985834, 0.30123400880380696)",0
27.080000000000002,"(28.898839254977755, 27.565046190971795, 0.376942596079776)",0
27.12,"(28.872983433431617, 26.9199185949276, 0.45365651482474423)",0
27.16,"(28.852559613873535, 26.2980735872534, 0.5373158212559361)",0
27.2,"(28.843550020469465, 25.71778605347675, 0.633860571590585)",0
27.240000000000002,"(28.85193687738533, 25.197330879125225, 0.7492308220459258)",0
27.28,"(28.883702408787073, 24.754982949726436, 0.8893666288391744)",0
27.32,"(28.94482883884064, 24.40901715080785, 1.060208048187595)",0
27.36,"(29.041346521119433, 24.17764882621615, 1.2676575783996598)",0
27.400000000000002,"(29.18838251338116, 24.059434043074873, 1.507046169102919)",0
27.44,"(29.389418858337468, 24.037929847734095, 1.7706427131434705)",0
27.48,"(29.636965059582874, 24.103868146586134, 2.0566345138513986)",0
27.52,"(29.92353062071197, 24.24798084602332, 2.363208874556882)",0
27.560000000000002,"(30.241625045319267, 24.460999852437972, 2.6885530985900084)",0
27.6,"(30.58375783699931, 24.733657072222414, 3.0308544892808937)",0
27.64,"(30.942438499346643, 25.056684411768963, 3.3883003499596542)",0
27.68,"(31.31017653595575, 25.420813777469903, 3.759077983956367)",0
27.72,"(31.679481450421264, 25.816777075717628, 4.141374694601229)",0
27.76,"(32.04286274633769, 26.235306212904433, 4.5333777852243164)",0
27.8,"(32.39282992729955, 26.66713309542263, 4.933274559155747)",0
27.84,"(32.7218924969014, 27.102989629664542, 5.339252319725637)",0
27.88,"(33.02255995873774, 27.533607722022452, 5.749498370264059)",0
27.92,"(33.28734181640317, 27.949719278888765, 6.162200014101218)",0
27.96,"(33.508747573492215, 28.342056206655762, 6.575544554567188)",0
28.0,"(33.67928673359939, 28.701350411715755, 6.987719294992084)",0
28.04,"(33.79146880031926, 29.01833380046108, 7.396911538706023)",0
28.080000000000002,"(33.837803277246344, 29.28373827928402, 7.801308589039078)",0
28.12,"(33.8107996679752, 29.488295754576967, 8.199097749321457)",0
28.16,"(33.70306119565429, 29.626551320690144, 8.588974614919104)",0
28.2,"(33.51463205252462, 29.737313600647266, 8.97604001288136)",0
28.240000000000002,"(33.257996800273084, 29.833013257449153, 9.36291897902841)",0
28.28,"(32.94680533426588, 29.91358139630544, 9.75068742230372)",0
28.32,"(32.59470754986914, 29.97894912242577, 10.140421251650883)",0
28.36,"(32.21535334244907, 30.02904754101978, 10.533196376013366)",0
28.400000000000002,"(31.822392607371853, 30.063807757297088, 10.930088704334675)",0
28.44,"(31.429475240003672, 30.08316087646734, 11.33217414555832)",0
28.48,"(31.050251135710745, 30.087038003740172, 11.74052860862776)",0
28.52,"(30.698370189859173, 30.075370244325214, 12.156228002486595)",0
28.560000000000002,"(30.387482297815183, 30.048088703432104, 12.58034823607829)",0
28.6,"(30.125291226696696, 30.003834810224582, 13.01526662160282)",0
28.64,"(29.84522594738715, 29.927018270923917, 13.477097737497784)",0
28.68,"(29.539328040551187, 29.81882409825171, 13.963678715621821)",0
28.72,"(29.225953950190192, 29.686635054153708, 14.466429727812097)",0
28.76,"(28.923460120305652, 29.537833900575706, 14.9767709459056)",0
28.8,"(28.650202994899015, 29.37980339946348, 15.486122541739388)",0
28.84,"(28.424539017971746, 29.219926312762816, 15.985904687150509)",0
28.88,"(28.264824633525297, 29.0655854024195, 16.46753755397596)",0
28.92,"(28.189416285561098, 28.924163430379288, 16.922441314052897)",0
28.96,"(28.216670418080618, 28.80304315858797, 17.34203613921832)",0
29.0,"(28.36494347508531, 28.709607348991323, 17.717742201309278)",0
29.04,"(28.645196491215195, 28.643442888815027, 18.071995667219202)",0
29.080000000000002,"(29.03197198300921, 28.5922725374123, 18.428347380531044)",0
29.12,"(29.48877548096648, 28.550080325286427, 18.754345384067488)",0
29.16,"(29.97911459308489, 28.51094066615439, 19.017024903470528)",0
29.2,"(30.466496927362307, 28.468927973733177, 19.183421164382157)",0
29.240000000000002,"(30.96900872741434, 28.434447061954547, 19.223266668007415)",0
29.28,"(31.53257720202677, 28.419062922168937, 19.152416028470107)",0
29.32,"(32.092347258788955, 28.395654465335653, 19.015816509166264)",0
29.36,"(32.58121631887859, 28.336370693176512, 18.858662779220005)",0
29.400000000000002,"(32.932545911505535, 28.212143429471272, 18.723827028315352)",0
29.44,"(33.11435602131039, 27.972817959072373, 18.580268260520814)",0
29.48,"(33.14505295240274, 27.62057185374913, 18.40780263683479)",0
29.52,"(33.04598467143679, 27.178899424625104, 18.212914702369897)",0
29.560000000000002,"(32.838499145066706, 26.671294982823852, 18.00208900223872)",0
29.6,"(32.543944339946705, 26.12125283946891, 17.781810081553854)",0
29.64,"(32.18366822273103, 25.552267305683877, 17.558562485427924)",0
29.68,"(31.779018760073782, 24.987832692592185, 17.338830758973465)",0
29.72,"(31.35134391862922, 24.451443311317437, 17.1290994473031)",0
29.76,"(30.92199166505152, 23.966593472983178, 16.93585309552942)",0
29.8,"(30.512309965994906, 23.556777488712946, 16.765576248765022)",0
29.84,"(30.143646788113596, 23.245489669630324, 16.624753452122512)",0
29.88,"(29.837350098061705, 23.056224326858775, 16.519869250714446)",0
29.92,"(29.599034303022442, 23.00647986929987, 16.452690266340785)",0
29.96,"(29.375503632544707, 23.07998465648783, 16.407286655735103)",0
30.0,"(29.159244089750203, 23.263283209369465, 16.381347959580154)",0
30.04,"(28.94921467488418, 23.544670771431726, 16.37450086268401)",0
30.080000000000002,"(28.744374388191826, 23.912442586161678, 16.38637204985474)",0
30.12,"(28.5436822299184, 24.3548938970463, 16.41658820590041)",0
30.16,"(28.346097200309128, 24.86031994757258, 16.46477601562909)",0
30.2,"(28.150578299609247, 25.417015981227518, 16.53056216384886)",0
30.240000000000002,"(27.956084528064014, 26.013277241498045, 16.61357333536776)",0
30.28,"(27.76157488591861, 26.637398971871292, 16.71343621499389)",0
30.32,"(27.5660083734183, 27.277676415834186, 16.82977748753531)",0
30.36,"(27.368343990808306, 27.922404816873733, 16.96222383780009)",0
30.400000000000002,"(27.167540738333866, 28.559879418476925, 17.11040195059629)",0
30.44,"(26.96255761624024, 29.17839546413069, 17.27393851073197)",0
30.48,"(26.752353624772606, 29.766248197322174, 17.45246020301523)",0
30.52,"(26.535887764176223, 30.31173286153829, 17.64559371225413)",0
30.560000000000002,"(26.312119034696323, 30.803144700266042, 17.852965723256727)",0
30.6,"(26.080006436578145, 31.228778956992436, 18.074202920831098)",0
30.64,"(25.83847073939861, 31.577026525181036, 18.308969524636087)",0
30.68,"(25.570821064467275, 31.88027607450552, 18.572738862579936)",0
30.72,"(25.267516261698646, 32.17092756577045, 18.875710116926403)",0
30.76,"(24.933823048272554, 32.448377308615385, 19.21393850447437)",0
30.8,"(24.5750081413688, 32.71202161267989, 19.5834792420227)",0
30.84,"(24.19633825816725, 32.9612567876035, 19.980387546370224)",0
30.88,"(23.803080115847628, 33.19547914302584, 20.4007186343159)",0
30.92,"(23.40050043158979, 33.41408498858645, 20.840527722658557)",0
30.96,"(22.993865922573555, 33.616470633924884, 21.295870028197072)",0
31.0,"(22.588443305978725, 33.8020323886807, 21.76280076773031)",0
31.04,"(22.18949929898517, 33.97016656249347, 22.23737515805709)",0
31.080000000000002,"(21.802300618772605, 34.120269465002764, 22.715648415976393)",0
31.12,"(21.432113982520896, 34.25173740584814, 23.193675758287032)",0
